rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822137337167024,,111995,,1501822137,337167024,"""map""",,,1308.19593588,-1734.6090885,-6.48723034479,,0.00911209110222,0.0154610244511,0.581084711141,0.813645183724
1501822137342171907,,112017,,1501822137,342171907,"""map""",,,1308.20446672,-1734.58262248,-6.48776658196,,0.00911909798118,0.0154264536472,0.581097726354,0.813636466124
1501822137347177028,,112084,,1501822137,347177028,"""map""",,,1308.21300969,-1734.556137,-6.48829574783,,0.00913853587526,0.0154055146556,0.581112668158,0.813625973152
1501822137357180118,,112159,,1501822137,357180118,"""map""",,,1308.23012498,-1734.50316285,-6.48929117004,,0.00917310205445,0.0153384668698,0.581143057719,0.813605145078
1501822137362176895,,112175,,1501822137,362176895,"""map""",,,1308.23866442,-1734.47667151,-6.48974729823,,0.00918895487571,0.0153348731312,0.581155986752,0.813595798807
1501822137367182016,,112243,,1501822137,367182016,"""map""",,,1308.24723338,-1734.45010554,-6.49018015033,,0.0092118204509,0.0153566486028,0.581164782233,0.813588846777
1501822137372176885,,112260,,1501822137,372176885,"""map""",,,1308.25579802,-1734.42357084,-6.49057583702,,0.00921450695538,0.0153597265814,0.581170119847,0.813584945447
1501822137377182006,,112326,,1501822137,377182006,"""map""",,,1308.26435947,-1734.39696588,-6.49092036528,,0.00919993230896,0.0153484668859,0.581173466518,0.813582932236
1501822137382168054,,112347,,1501822137,382168054,"""map""",,,1308.27287808,-1734.37044399,-6.49122006957,,0.00916157386722,0.0153525866338,0.581175162018,0.813582076193
1501822137387172937,,112411,,1501822137,387172937,"""map""",,,1308.28142717,-1734.34377912,-6.49149325115,,0.00912827159812,0.0154165770113,0.581180004718,0.813577781117
1501822137392178058,,112434,,1501822137,392178058,"""map""",,,1308.290007,-1734.3170625,-6.49174173766,,0.00910076368494,0.0155213052175,0.581182000736,0.813574672175
1501822137397182941,,112497,,1501822137,397182941,"""map""",,,1308.29861604,-1734.29030478,-6.49194508264,,0.00906149883983,0.0155845855527,0.581178914032,0.813576105731
1501822137402188062,,112520,,1501822137,402188062,"""map""",,,1308.30719874,-1734.26353501,-6.49208514745,,0.00901226144805,0.0156069846435,0.581174248878,0.8135795558
1501822137407192945,,112585,,1501822137,407192945,"""map""",,,1308.31574539,-1734.23675225,-6.49218583209,,0.00897527405822,0.0156559260097,0.581170024843,0.813582041751
1501822137412198066,,112607,,1501822137,412198066,"""map""",,,1308.32429753,-1734.20993937,-6.49230110301,,0.00894936692173,0.0157678286185,0.581165777547,0.813583200061
1501822137417202949,,112670,,1501822137,417202949,"""map""",,,1308.33287927,-1734.18308275,-6.49245999212,,0.00892092757785,0.0158792875807,0.581155872704,0.813588419841
1501822137422208070,,112692,,1501822137,422208070,"""map""",,,1308.34145435,-1734.15620962,-6.49263204237,,0.00888379750861,0.0159447300201,0.581137303615,0.813600810025
1501822137427212953,,112738,,1501822137,427212953,"""map""",,,1308.35000498,-1734.12934134,-6.49278342274,,0.00885103732904,0.0159763101217,0.581117908213,0.813614400934
1501822137432173013,,112759,,1501822137,432173013,"""map""",,,1308.35847471,-1734.10272078,-6.49291530735,,0.00883122430826,0.0160078741613,0.58110546113,0.813622885916
1501822137437177896,,112816,,1501822137,437177896,"""map""",,,1308.36703418,-1734.075842,-6.49305107156,,0.00882834701478,0.0160731873364,0.581101148576,0.813624709594
1501822137442181110,,112838,,1501822137,442181110,"""map""",,,1308.39596375,-1734.11923148,-6.49329554438,,0.00881006787199,0.0161127121611,0.58124257663,0.813523097597
1501822137447185993,,112904,,1501822137,447185993,"""map""",,,1308.404543,-1734.09226022,-6.49346379754,,0.00875780649109,0.0162165765017,0.581221625335,0.813536566919
1501822137457194089,,112955,,1501822137,457194089,"""map""",,,1308.42164088,-1734.03827877,-6.49377646245,,0.00854994750448,0.016355860996,0.581179742726,0.813565910577
1501822137477190017,,113048,,1501822137,477190017,"""map""",,,1308.45580331,-1733.93033872,-6.49464702261,,0.00846180507192,0.0163684505937,0.581168723149,0.81357445075
1501822137482194900,,113064,,1501822137,482194900,"""map""",,,1308.46436501,-1733.90329622,-6.49493562856,,0.00835646516883,0.0163482681397,0.581162404986,0.813580458621
1501822137487200021,,113124,,1501822137,487200021,"""map""",,,1308.47291937,-1733.87624366,-6.49525590438,,0.00826398861576,0.0163423354327,0.581157181408,0.813585253715
1501822137492182970,,113145,,1501822137,492182970,"""map""",,,1308.4814695,-1733.84929481,-6.49561356797,,0.00818919686836,0.0163567406206,0.581150105885,0.813590774604
1501822137497188091,,113209,,1501822137,497188091,"""map""",,,1308.49009703,-1733.8222134,-6.49600395797,,0.00813070643809,0.0163445832544,0.581147367482,0.813593561602
1501822137502186059,,113231,,1501822137,502186059,"""map""",,,1308.49871893,-1733.79517917,-6.49640869926,,0.00808657741316,0.016305011947,0.581152777695,0.813590930891
1501822137507190942,,113276,,1501822137,507190942,"""map""",,,1308.50735588,-1733.76811371,-6.49682828503,,0.00805998090283,0.0162639138752,0.581164436052,0.813583689661
1501822137512196063,,113298,,1501822137,512196063,"""map""",,,1308.51601446,-1733.7410425,-6.49726602465,,0.00804371404547,0.0162404719279,0.581175580591,0.813576357978
1501822137517200946,,113389,,1501822137,517200946,"""map""",,,1308.52471414,-1733.71395575,-6.49771436577,,0.0080443100429,0.0162228710798,0.581181948826,0.813572154076
1501822137522206068,,113391,,1501822137,522206068,"""map""",,,1308.5334372,-1733.68685546,-6.49815656443,,0.00802072589979,0.0161752572788,0.581183124389,0.813572495192
1501822137527210950,,113449,,1501822137,527210950,"""map""",,,1308.54215087,-1733.65973408,-6.49858620304,,0.00796241701162,0.0161028514976,0.581184863536,0.813573261904
1501822137532185077,,113471,,1501822137,532185077,"""map""",,,1308.55079786,-1733.63274966,-6.49900221024,,0.00788378432494,0.0160469655467,0.581188568058,0.813572485523
1501822137537189960,,113536,,1501822137,537189960,"""map""",,,1308.55951806,-1733.60555611,-6.49940805572,,0.00780005798579,0.0160175970268,0.581195119355,0.81356919123
1501822137542195081,,113559,,1501822137,542195081,"""map""",,,1308.56827206,-1733.57832969,-6.49979712318,,0.00771482770564,0.0160090405649,0.581201711177,0.813565463241
1501822137547199964,,113626,,1501822137,547199964,"""map""",,,1308.57705368,-1733.55107581,-6.5001698009,,0.00763850889948,0.0160034253734,0.58120902219,0.8135610709
1501822137552205085,,113643,,1501822137,552205085,"""map""",,,1308.58584358,-1733.52380468,-6.50052309457,,0.00758730160667,0.0160055257572,0.581217566706,0.813555404476
1501822137557209968,,113710,,1501822137,557209968,"""map""",,,1308.59464534,-1733.49652051,-6.50086148884,,0.00756495937915,0.0160212089355,0.581234006564,0.813543558678
1501822137567219972,,113779,,1501822137,567219972,"""map""",,,1308.61228407,-1733.4419263,-6.50152848244,,0.0075781802396,0.0160339285959,0.581242324385,0.813537242332
1501822137572196960,,113800,,1501822137,572196960,"""map""",,,1308.62106727,-1733.41476245,-6.50186035782,,0.00759937603917,0.0160436546035,0.581249867152,0.813531463784
1501822137577202081,,113865,,1501822137,577202081,"""map""",,,1308.62991714,-1733.38743762,-6.50218605574,,0.00760449322791,0.0160342883975,0.581253674648,0.813528880242
1501822137582184076,,113933,,1501822137,582184076,"""map""",,,1308.63873036,-1733.3602249,-6.50249620402,,0.00759464253101,0.0160056497365,0.581256678481,0.813527390014
1501822137587188959,,113952,,1501822137,587188959,"""map""",,,1308.64758367,-1733.33287195,-6.50279259616,,0.00757921584503,0.0160011669358,0.581260786052,0.813524687236
1501822137592185020,,113977,,1501822137,592185020,"""map""",,,1308.65644207,-1733.30553627,-6.50307481955,,0.00756731919518,0.0160295007044,0.5812680424,0.813519055506
1501822137597189903,,114038,,1501822137,597189903,"""map""",,,1308.6653403,-1733.27812017,-6.50333873493,,0.00755428995324,0.0160688371771,0.581276407859,0.813512423286
1501822137602195024,,114060,,1501822137,602195024,"""map""",,,1308.67423859,-1733.25067681,-6.50357621945,,0.00754208164303,0.0161043591973,0.581282813731,0.813507256932
1501822137607199907,,114125,,1501822137,607199907,"""map""",,,1308.68311711,-1733.22321022,-6.5037874148,,0.00753872692205,0.0161473297525,0.581284967055,0.813504897597
1501822137612202882,,114148,,1501822137,612202882,"""map""",,,1308.69197725,-1733.19573161,-6.50398361251,,0.00754719179272,0.0162104513878,0.581282864096,0.813505066407
1501822137617208003,,114207,,1501822137,617208003,"""map""",,,1308.70084086,-1733.16821577,-6.50417076249,,0.00755492315045,0.0162663653691,0.581276506833,0.813508421037
1501822137622189044,,114229,,1501822137,622189044,"""map""",,,1308.70965149,-1733.14081066,-6.50434319754,,0.00755000966362,0.0163032590404,0.581264551044,0.813516270764
1501822137627193927,,114301,,1501822137,627193927,"""map""",,,1308.71849238,-1733.11325075,-6.5045008419,,0.00752963967726,0.0163329730356,0.581250707864,0.813525754433
1501822137632199048,,114319,,1501822137,632199048,"""map""",,,1308.7273324,-1733.08565939,-6.50464566656,,0.00750561736944,0.0163739727959,0.581239219668,0.813533360252
1501822137637203931,,114381,,1501822137,637203931,"""map""",,,1308.73618907,-1733.05803391,-6.50478310172,,0.00748164692053,0.016425259133,0.581231574935,0.81353800902
1501822137642184972,,114403,,1501822137,642184972,"""map""",,,1308.74501857,-1733.03050916,-6.50491627397,,0.00745241469201,0.0164712559962,0.581230237355,0.813538302986
1501822137647190093,,114467,,1501822137,647190093,"""map""",,,1308.75388577,-1733.00282434,-6.50504261894,,0.0074211471272,0.0165036953304,0.581230072108,0.813538049444
1501822137652189016,,114488,,1501822137,652189016,"""map""",,,1308.7627279,-1732.97515384,-6.50515987428,,0.00739456499176,0.0165255419169,0.581228700836,0.813538827713
1501822137657193899,,114556,,1501822137,657193899,"""map""",,,1308.77156825,-1732.94743988,-6.50527308623,,0.00736993629529,0.0165411094311,0.581225562842,0.813540976741
1501822137662198066,,114574,,1501822137,662198066,"""map""",,,1308.78039555,-1732.91972174,-6.5053857535,,0.00734712484121,0.016559135422,0.581221956723,0.813543392705
1501822137667202949,,114638,,1501822137,667202949,"""map""",,,1308.78922102,-1732.89198672,-6.50549968495,,0.00732367432108,0.0165868309689,0.581215311279,0.813547787636
1501822137672185897,,114661,,1501822137,672185897,"""map""",,,1308.79801369,-1732.86435805,-6.50561407865,,0.00728828803979,0.0166234231281,0.581205343799,0.81355447943
1501822137677191019,,114726,,1501822137,677191019,"""map""",,,1308.80685075,-1732.83658416,-6.50572921739,,0.00723748040565,0.0166510885887,0.581193509079,0.813562821871
1501822137682195901,,114748,,1501822137,682195901,"""map""",,,1308.8156842,-1732.80879016,-6.50584551502,,0.00717421196094,0.0166783606262,0.581181022735,0.813571743476
1501822137687201023,,114814,,1501822137,687201023,"""map""",,,1308.8245239,-1732.78097074,-6.50597041089,,0.00709771100486,0.0167026010236,0.581169312461,0.813580282376
1501822137692188024,,114834,,1501822137,692188024,"""map""",,,1308.83333652,-1732.75322604,-6.50610472796,,0.00702512616066,0.016732772252,0.581159603598,0.813587227702
1501822137697192907,,114901,,1501822137,697192907,"""map""",,,1308.84219716,-1732.72536218,-6.50624606107,,0.00696548883351,0.0167583708673,0.581149987543,0.813594082421
1501822137702191114,,114920,,1501822137,702191114,"""map""",,,1308.85105977,-1732.69752742,-6.50639030507,,0.00692229365419,0.0167746293061,0.581145355233,0.813597424869
1501822137707195997,,114982,,1501822137,707195997,"""map""",,,1308.85994902,-1732.66964473,-6.50653796214,,0.00688926152189,0.0167789964639,0.581143534381,0.813598915806
1501822137712192058,,115004,,1501822137,712192058,"""map""",,,1308.86882924,-1732.64179785,-6.50668752863,,0.00687023998016,0.0167848640623,0.581141126358,0.813600675637
1501822137717196941,,115091,,1501822137,717196941,"""map""",,,1308.87774024,-1732.61388248,-6.50684387461,,0.00685740572473,0.0167938188978,0.58114049422,0.813601050645
1501822137722192049,,115093,,1501822137,722192049,"""map""",,,1308.88664803,-1732.58600318,-6.50700705426,,0.0068394784262,0.0167965498924,0.581140654865,0.813601030425
1501822137727196931,,115164,,1501822137,727196931,"""map""",,,1308.89558139,-1732.55805101,-6.50717319804,,0.00681331800813,0.0167953445663,0.581139694615,0.813601960692
1501822137732192993,,115182,,1501822137,732192993,"""map""",,,1308.90450622,-1732.5301336,-6.50734306482,,0.00678626438566,0.0168047441166,0.581138646335,0.81360274147
1501822137737198114,,115274,,1501822137,737198114,"""map""",,,1308.91346695,-1732.50215191,-6.5075238522,,0.00675940248076,0.0168233604953,0.581140850025,0.8136010063
1501822137742202997,,115276,,1501822137,742202997,"""map""",,,1308.92244704,-1732.47415805,-6.50771241525,,0.00673418215567,0.0168448359747,0.581145544494,0.813597417895
1501822137747208118,,115327,,1501822137,747208118,"""map""",,,1308.93144234,-1732.44615262,-6.50790896511,,0.00670394896184,0.0168672167828,0.581151743479,0.813592775974
1501822137752196073,,115350,,1501822137,752196073,"""map""",,,1308.94041826,-1732.41822143,-6.50811631943,,0.00667214011326,0.0168790752544,0.581156714239,0.81358924087
1501822137757200956,,115413,,1501822137,757200956,"""map""",,,1308.94942749,-1732.39017809,-6.50833536934,,0.0066459296952,0.0168951507671,0.581160700944,0.813586273961
1501822137762206077,,115436,,1501822137,762206077,"""map""",,,1308.95844749,-1732.36211329,-6.50856605439,,0.0066338230211,0.0169134007763,0.581163301804,0.813584135725
1501822137767210960,,115499,,1501822137,767210960,"""map""",,,1308.96748387,-1732.33403551,-6.50880648962,,0.00662631559075,0.0169238807079,0.581167836544,0.813580739675
1501822137772186994,,115522,,1501822137,772186994,"""map""",,,1308.97647758,-1732.30610708,-6.50905199231,,0.00661707046935,0.0169177843885,0.581172595295,0.813577542357
1501822137777192115,,115588,,1501822137,777192115,"""map""",,,1308.9855232,-1732.27800364,-6.50930432374,,0.00661813520673,0.0169117680554,0.581177867905,0.813573892308
1501822137782196998,,115609,,1501822137,782196998,"""map""",,,1308.99458145,-1732.24988946,-6.50956821661,,0.00662245664225,0.0169130145084,0.581184357138,0.813569195598
1501822137787201881,,115673,,1501822137,787201881,"""map""",,,1309.00365459,-1732.22175806,-6.50984558602,,0.00662720933381,0.0169187072851,0.581190392497,0.813564727056
1501822137792195081,,115707,,1501822137,792195081,"""map""",,,1309.01271625,-1732.19367849,-6.51013335124,,0.0066257951114,0.0169277686137,0.58119714787,0.813559724173
1501822137797199964,,115762,,1501822137,797199964,"""map""",,,1309.02180327,-1732.16551152,-6.51043163152,,0.00662352687794,0.0169371476466,0.581202738556,0.813555553491
1501822137802196025,,115783,,1501822137,802196025,"""map""",,,1309.03087608,-1732.13737858,-6.51073971208,,0.00661887473666,0.0169460729584,0.581207213626,0.813552208489
1501822137807200908,,115846,,1501822137,807200908,"""map""",,,1309.03996589,-1732.10917722,-6.51105962013,,0.00661348469265,0.0169542418305,0.581209348569,0.813550556905
1501822137812196969,,115866,,1501822137,812196969,"""map""",,,1309.04904108,-1732.08100984,-6.51139202999,,0.00660476292895,0.0169577680657,0.581209648993,0.813550339639
1501822137817202091,,115932,,1501822137,817202091,"""map""",,,1309.05813246,-1732.05277239,-6.51173927896,,0.00659903557334,0.0169564575381,0.581209435594,0.813550565886
1501822137827205896,,116000,,1501822137,827205896,"""map""",,,1309.07632381,-1731.99628407,-6.51247186969,,0.00660514048038,0.0169552495203,0.581209589147,0.813550431821
1501822137832191944,,116026,,1501822137,832191944,"""map""",,,1309.08540373,-1731.96810328,-6.51285538785,,0.00661238380288,0.016949158694,0.581212527358,0.813548400798
1501822137837197065,,116089,,1501822137,837197065,"""map""",,,1309.09452118,-1731.93979374,-6.51325143282,,0.00662420296203,0.0169373810876,0.581215996634,0.813546071415
1501822137842197895,,116109,,1501822137,842197895,"""map""",,,1309.10363337,-1731.91148991,-6.5136555973,,0.00663365444883,0.0169234015426,0.581217776593,0.813545013679
1501822137847203969,,116173,,1501822137,847203969,"""map""",,,1309.11275424,-1731.88313456,-6.51406792632,,0.0066445090675,0.0169053504765,0.58122074653,0.813543178588
1501822137852209091,,116196,,1501822137,852209091,"""map""",,,1309.12187379,-1731.85476733,-6.51448751861,,0.00665142846163,0.0168848638728,0.5812232551,0.813541755292
1501822137857213973,,116259,,1501822137,857213973,"""map""",,,1309.13099266,-1731.82638054,-6.51491559419,,0.00665053879316,0.0168610531994,0.581223638928,0.81354198218
1501822137862215042,,116282,,1501822137,862215042,"""map""",,,1309.14010028,-1731.7979959,-6.51535450641,,0.00664269051393,0.0168356845344,0.581222250933,0.813543563314
1501822137867219924,,116345,,1501822137,867219924,"""map""",,,1309.14921433,-1731.76956916,-6.51580788778,,0.00662776536265,0.0168089574738,0.581219683779,0.813546071752
1501822137872191905,,116369,,1501822137,872191905,"""map""",,,1309.15826776,-1731.74131182,-6.51627043802,,0.0066124425407,0.0167861209874,0.581215703996,0.8135495112
1501822137877197027,,116429,,1501822137,877197027,"""map""",,,1309.16738531,-1731.71284917,-6.5167462329,,0.00660213042905,0.0167679608252,0.581211541163,0.813552943441
1501822137882201910,,116451,,1501822137,882201910,"""map""",,,1309.17651122,-1731.68436848,-6.5172325782,,0.00659590986332,0.01674733088,0.581207493298,0.813556310661
1501822137887207031,,116494,,1501822137,887207031,"""map""",,,1309.18564131,-1731.65587127,-6.51772826713,,0.00659097517574,0.0167240385846,0.581204031386,0.813559302989
1501822137892199993,,116515,,1501822137,892199993,"""map""",,,1309.19474833,-1731.62742241,-6.51823221503,,0.00659872138414,0.0167028243424,0.581198830381,0.813563391567
1501822137897205114,,116578,,1501822137,897205114,"""map""",,,1309.20388514,-1731.59889045,-6.51874724271,,0.00660933466674,0.0166750140141,0.581194807095,0.813566750063
1501822137902209043,,116601,,1501822137,902209043,"""map""",,,1309.21302157,-1731.5703488,-6.51927186959,,0.0066167698392,0.0166397395508,0.581187789043,0.813572425351
1501822137907213926,,116665,,1501822137,907213926,"""map""",,,1309.22216014,-1731.54178555,-6.51980538253,,0.00662536907619,0.0166040860589,0.581181138132,0.813577834931
1501822137912198066,,116688,,1501822137,912198066,"""map""",,,1309.23126752,-1731.51332591,-6.52034498056,,0.00663643543111,0.0165716435214,0.581173795565,0.813583651326
1501822137917202949,,116754,,1501822137,917202949,"""map""",,,1309.24042605,-1731.48473093,-6.52089416416,,0.00664286891042,0.0165382989765,0.581168162433,0.813588301251
1501822137922208070,,116775,,1501822137,922208070,"""map""",,,1309.24958849,-1731.45611805,-6.52144859443,,0.00664711481119,0.0165060530299,0.581164153343,0.813591785201
1501822137927212953,,116840,,1501822137,927212953,"""map""",,,1309.25875555,-1731.42748653,-6.52200798412,,0.006651333952,0.0164734709245,0.581161134488,0.813594567504
1501822137932204961,,116862,,1501822137,932204961,"""map""",,,1309.26790405,-1731.39891264,-6.52257037881,,0.00665643027579,0.0164429909811,0.581157478049,0.813597754232
1501822137937210083,,116926,,1501822137,937210083,"""map""",,,1309.2770827,-1731.37024745,-6.52313834345,,0.00669295011868,0.0163989152268,0.581149099125,0.813604329256
1501822137947212934,,116992,,1501822137,947212934,"""map""",,,1309.29546401,-1731.31290921,-6.52428075156,,0.00670946124007,0.0163655105298,0.581143000364,0.813609222122
1501822137952210903,,117023,,1501822137,952210903,"""map""",,,1309.30465272,-1731.2842335,-6.52485167328,,0.00672316370696,0.0163268710046,0.581138212461,0.813613305183
1501822137957216024,,117078,,1501822137,957216024,"""map""",,,1309.31385906,-1731.25549827,-6.52542432415,,0.00674654052486,0.0162466867712,0.581133110409,0.813618360994
1501822137967211008,,117142,,1501822137,967211008,"""map""",,,1309.33227396,-1731.19805898,-6.52657638808,,0.00676102912213,0.0161691430348,0.581129393877,0.81362244
1501822137977215051,,117205,,1501822137,977215051,"""map""",,,1309.35074472,-1731.14049823,-6.52772649928,,0.00676596551603,0.0161242732374,0.581130221768,0.813622698104
1501822137982208013,,117230,,1501822137,982208013,"""map""",,,1309.35997159,-1731.11174646,-6.5282964541,,0.00676696755683,0.0160324677163,0.581132915339,0.813622580094
1501822137992218017,,117269,,1501822137,992218017,"""map""",,,1309.37848093,-1731.05405165,-6.52943055048,,0.00676546710222,0.0159917001227,0.581132879385,0.813623420558
1501822137997222900,,117334,,1501822137,997222900,"""map""",,,1309.38774945,-1731.02517801,-6.52999530974,,0.00675761092875,0.0159456234974,0.58113266608,0.813624542526
1501822138002212047,,117348,,1501822138,2212047,"""map""",,,1309.39699152,-1730.99638319,-6.53055158218,,0.00674939030336,0.0159025645029,0.58113144409,0.813626326309
1501822138007216930,,117409,,1501822138,7216930,"""map""",,,1309.4062747,-1730.96748284,-6.53110498852,,0.00673972883975,0.0158608214057,0.581132218393,0.813626668162
1501822138012212991,,117432,,1501822138,12212991,"""map""",,,1309.41555201,-1730.93861916,-6.53165341049,,0.00672990768967,0.0158194802201,0.581136543682,0.813624464963
1501822138017218112,,117496,,1501822138,17218112,"""map""",,,1309.42485735,-1730.90968709,-6.53219812047,,0.00671808129494,0.0157809204417,0.581138918594,0.813623615211
1501822138022202968,,117516,,1501822138,22202968,"""map""",,,1309.43413568,-1730.88084866,-6.53273556503,,0.00670828906049,0.0157514137851,0.581143320565,0.81362112361
1501822138027208089,,117583,,1501822138,27208089,"""map""",,,1309.44346619,-1730.85186853,-6.53326902306,,0.0067024957298,0.0157229310122,0.581147214259,0.813618941121
1501822138032212972,,117606,,1501822138,32212972,"""map""",,,1309.45280741,-1730.82286655,-6.53379191381,,0.00669812372303,0.0156936706937,0.581150881328,0.813616922741
1501822138037218093,,117670,,1501822138,37218093,"""map""",,,1309.46215451,-1730.79384164,-6.53430370784,,0.00669642518595,0.015657136248,0.581153564876,0.813615723795
1501822138042216062,,117690,,1501822138,42216062,"""map""",,,1309.47149057,-1730.76483961,-6.53480563585,,0.00669842361737,0.0156166449896,0.581157770648,0.813613481412
1501822138047220945,,117730,,1501822138,47220945,"""map""",,,1309.4808457,-1730.73578091,-6.53530107575,,0.00669970217991,0.0155738533712,0.581163200549,0.81361041255
1501822138052215099,,117753,,1501822138,52215099,"""map""",,,1309.49018453,-1730.70676995,-6.53578968619,,0.00670708805518,0.015537979352,0.581168404974,0.813607320043
1501822138057219982,,117817,,1501822138,57219982,"""map""",,,1309.49955795,-1730.67768024,-6.53627488762,,0.00671660044298,0.0155071252351,0.581173899498,0.813603905404
1501822138062210083,,117837,,1501822138,62210083,"""map""",,,1309.50891486,-1730.64866198,-6.53675212864,,0.00672318736398,0.0154801109969,0.581180811652,0.813599427902
1501822138067214965,,117903,,1501822138,67214965,"""map""",,,1309.51830492,-1730.6195379,-6.53722186574,,0.0067323133935,0.0154587296703,0.581186616778,0.813595612151
1501822138072217941,,117924,,1501822138,72217941,"""map""",,,1309.52769753,-1730.59040723,-6.53768279073,,0.00674169740575,0.0154407827312,0.581192184078,0.813591898258
1501822138077223062,,117990,,1501822138,77223062,"""map""",,,1309.53709774,-1730.56124514,-6.53813599591,,0.00674717839063,0.0154219464713,0.581195096869,0.81359012932
1501822138082206964,,118021,,1501822138,82206964,"""map""",,,1309.54645749,-1730.53218563,-6.53857884635,,0.00675296766879,0.0154056720639,0.581198765889,0.813587768606
1501822138087212085,,118077,,1501822138,87212085,"""map""",,,1309.5558585,-1730.50298355,-6.53901622063,,0.00676139070255,0.0153918718382,0.581200173075,0.813586954599
1501822138092214107,,118097,,1501822138,92214107,"""map""",,,1309.56526063,-1730.4737808,-6.53944804696,,0.00676822802857,0.0153752141785,0.581200661673,0.813586863678
1501822138097218990,,118162,,1501822138,97218990,"""map""",,,1309.5746725,-1730.44454217,-6.53987377441,,0.00677661704279,0.015359663982,0.581199915945,0.81358762029
1501822138102224111,,118185,,1501822138,102224111,"""map""",,,1309.58409134,-1730.4152843,-6.5402928978,,0.00678897576643,0.0153260516837,0.581199547297,0.813588414476
1501822138112216949,,118265,,1501822138,112216949,"""map""",,,1309.60290739,-1730.35680383,-6.54111300856,,0.00678379470449,0.0152557773351,0.581202845652,0.813587422219
1501822138127213001,,118355,,1501822138,127213001,"""map""",,,1309.63115012,-1730.26890179,-6.54231137829,,0.00678303045875,0.0152380190181,0.581200577046,0.813589382008
1501822138132217884,,118379,,1501822138,132217884,"""map""",,,1309.64058478,-1730.23952844,-6.54270980881,,0.00678299928148,0.0152225616551,0.581197478291,0.813591885263
1501822138137223005,,118417,,1501822138,137223005,"""map""",,,1309.65002322,-1730.21013627,-6.5431066233,,0.00678351060523,0.0152071828855,0.581194562204,0.813594251724
1501822138142218112,,118438,,1501822138,142218112,"""map""",,,1309.65944552,-1730.18078298,-6.54350029118,,0.00678590292999,0.0151895573373,0.581192211828,0.813596240023
1501822138147222995,,118503,,1501822138,147222995,"""map""",,,1309.66888787,-1730.15135269,-6.54389026432,,0.00678930269075,0.0151734996469,0.581190807325,0.813597514597
1501822138152223110,,118524,,1501822138,152223110,"""map""",,,1309.6783284,-1730.12193231,-6.54427657598,,0.00678627272012,0.0151500458244,0.581187662925,0.813600223131
1501822138157227993,,118582,,1501822138,157227993,"""map""",,,1309.68778308,-1730.09246811,-6.54465893214,,0.00677499066146,0.015116198537,0.581180682367,0.813605933169
1501822138162220954,,118604,,1501822138,162220954,"""map""",,,1309.69721245,-1730.06306671,-6.54503436828,,0.00676310361192,0.0150901397852,0.581176601824,0.813609430626
1501822138167226076,,118668,,1501822138,167226076,"""map""",,,1309.7066687,-1730.03358386,-6.54540899426,,0.00675472876943,0.0150856060102,0.581178343774,0.813608339963
1501822138172224044,,118690,,1501822138,172224044,"""map""",,,1309.71612934,-1730.00412458,-6.5457838453,,0.00673417562852,0.0150808204527,0.581181973601,0.813606006182
1501822138177228927,,118754,,1501822138,177228927,"""map""",,,1309.72560443,-1729.97460034,-6.54615128504,,0.00669686913423,0.0150736007026,0.581181904645,0.813606497158
1501822138182234048,,118778,,1501822138,182234048,"""map""",,,1309.73507566,-1729.94504281,-6.54650631561,,0.00665673054064,0.0150751934884,0.581174718037,0.813611930588
1501822138187238931,,118843,,1501822138,187238931,"""map""",,,1309.7445551,-1729.91545294,-6.54685029278,,0.00662171091948,0.0150904724446,0.58116391552,0.813619649396
1501822138192220926,,118863,,1501822138,192220926,"""map""",,,1309.75400461,-1729.88597266,-6.54718256489,,0.00658901557145,0.0151062025837,0.581152457397,0.81362780728
1501822138197226047,,118928,,1501822138,197226047,"""map""",,,1309.76349925,-1729.85633736,-6.54750872655,,0.00656769325172,0.0151197498575,0.581143891091,0.813633846651
1501822138202225923,,118950,,1501822138,202225923,"""map""",,,1309.77299098,-1729.82672109,-6.54783634872,,0.00655061480706,0.0151285448088,0.581136645279,0.813638996172
1501822138207231044,,119012,,1501822138,207231044,"""map""",,,1309.7825005,-1729.79706341,-6.5481695231,,0.00654102120815,0.0151245181688,0.581130125419,0.813643804943
1501822138212235927,,119026,,1501822138,212235927,"""map""",,,1309.79201753,-1729.76740322,-6.5485033045,,0.00654264633877,0.0151226743243,0.581124486319,0.813647853743
1501822138217241048,,119085,,1501822138,217241048,"""map""",,,1309.80155424,-1729.73773645,-6.54883831412,,0.00654971259818,0.0151251153947,0.581123404615,0.813648524093
1501822138222215890,,119101,,1501822138,222215890,"""map""",,,1309.81104862,-1729.70823374,-6.54917064645,,0.00655429827108,0.0151313414021,0.581127084219,0.813645743348
1501822138227221012,,119168,,1501822138,227221012,"""map""",,,1309.82060695,-1729.67852979,-6.54950002322,,0.00655132432208,0.015139966631,0.5811315224,0.813642436967
1501822138232225894,,119205,,1501822138,232225894,"""map""",,,1309.83016837,-1729.64879642,-6.54982324102,,0.00653312395673,0.0151443054021,0.581130465239,0.813643257624
1501822138237231016,,119243,,1501822138,237231016,"""map""",,,1309.83972511,-1729.61903447,-6.5501426815,,0.00649849418316,0.0151423163541,0.581124949173,0.813647511689
1501822138242224931,,119262,,1501822138,242224931,"""map""",,,1309.84925143,-1729.58931547,-6.55045996264,,0.00646270544304,0.0151540837356,0.581115182697,0.813654553004
