rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822136902146100,,108659,,1501822136,902146100,"""map""",,,1306.88230527,-1736.27577858,-6.3622733822,,0.00716494733231,0.0198783714923,0.581280448338,0.813428887031
1501822136907150983,,108724,,1501822136,907150983,"""map""",,,1306.89025814,-1736.25084038,-6.362715324,,0.00724775565476,0.0198683487463,0.581277451817,0.813430539607
1501822136912151098,,108746,,1501822136,912151098,"""map""",,,1306.8981947,-1736.22589007,-6.36316612172,,0.00730515922168,0.0198528876218,0.581268752371,0.813436620161
1501822136917155981,,108810,,1501822136,917155981,"""map""",,,1306.9061434,-1736.20088079,-6.36363186492,,0.00734413656381,0.0198488747645,0.581257694983,0.813444268436
1501822136922146081,,108832,,1501822136,922146081,"""map""",,,1306.91407875,-1736.17592473,-6.36412061607,,0.00737859187492,0.0198599611038,0.581249156112,0.813449787538
1501822136927150964,,108897,,1501822136,927150964,"""map""",,,1306.92204113,-1736.15088107,-6.36465034475,,0.00741168637172,0.0198708147741,0.581247170945,0.813450640109
1501822136932156085,,108920,,1501822136,932156085,"""map""",,,1306.92997495,-1736.12583784,-6.36521365655,,0.00743296659501,0.0198376524713,0.58124684214,0.81345149029
1501822136937160968,,108983,,1501822136,937160968,"""map""",,,1306.93787374,-1736.10081238,-6.36579354725,,0.00745571137031,0.0197469051977,0.581239646542,0.813458631641
1501822136942141056,,109006,,1501822136,942141056,"""map""",,,1306.9457337,-1736.07593235,-6.3663976054,,0.00750225514175,0.0196402496721,0.581232128142,0.813466157855
1501822136947145938,,109065,,1501822136,947145938,"""map""",,,1306.9536369,-1736.05093327,-6.36704842564,,0.00755911085892,0.0195311153908,0.581232614992,0.813467911256
1501822136952151060,,109087,,1501822136,952151060,"""map""",,,1306.96152208,-1736.02592255,-6.36774317088,,0.00760254908057,0.019409996076,0.581243686607,0.813462494575
1501822136962142944,,109147,,1501822136,962142944,"""map""",,,1306.97728811,-1735.97593662,-6.36916569186,,0.00762813280163,0.0191789257983,0.581250496414,0.813462869966
1501822136967148065,,109211,,1501822136,967148065,"""map""",,,1306.98517077,-1735.95088698,-6.36983266201,,0.00758593891304,0.019016899288,0.581244955712,0.813471027469
1501822136972152948,,109233,,1501822136,972152948,"""map""",,,1306.99307342,-1735.92582004,-6.3704627711,,0.00753921552549,0.0188654646774,0.581244740371,0.813475141761
1501822136977158069,,109298,,1501822136,977158069,"""map""",,,1307.00104017,-1735.90070646,-6.37107648187,,0.00749995317301,0.0187808109552,0.581250661813,0.813473232494
1501822136982155084,,109320,,1501822136,982155084,"""map""",,,1307.00900898,-1735.87557889,-6.37167054586,,0.00743211694474,0.0187057799071,0.581257092302,0.813470989086
1501822136987159967,,109385,,1501822136,987159967,"""map""",,,1307.01696134,-1735.85036363,-6.37224328365,,0.00731800928886,0.0185940173166,0.581254389521,0.81347651713
1501822136992144107,,109407,,1501822136,992144107,"""map""",,,1307.02489867,-1735.82521662,-6.37280776054,,0.00719138228475,0.0184939642361,0.581237886873,0.813491718563
1501822136997148990,,109473,,1501822136,997148990,"""map""",,,1307.03289631,-1735.79993431,-6.37336295574,,0.00705907694253,0.0184151061263,0.581219714177,0.813507650334
1501822137002142906,,109489,,1501822137,2142906,"""map""",,,1307.04091145,-1735.77470344,-6.37389178456,,0.00695273821114,0.0183478831773,0.581211719914,0.813515796558
1501822137007148027,,109552,,1501822137,7148027,"""map""",,,1307.04898771,-1735.74942309,-6.37440711436,,0.00689244709976,0.0182865954706,0.581209664503,0.813519158033
1501822137012150049,,109570,,1501822137,12150049,"""map""",,,1307.05707052,-1735.72414737,-6.37491783663,,0.00685102126446,0.0182121858574,0.581206437455,0.813523482669
1501822137017154932,,109632,,1501822137,17154932,"""map""",,,1307.06516427,-1735.69884981,-6.37542415298,,0.00683698269462,0.0181234871599,0.581202605639,0.813528319163
1501822137022150039,,109652,,1501822137,22150039,"""map""",,,1307.07328006,-1735.67358809,-6.37592840488,,0.00684658525748,0.0180554503098,0.581196303133,0.813534253864
1501822137027154922,,109719,,1501822137,27154922,"""map""",,,1307.0814104,-1735.64826317,-6.37642481216,,0.00684000333929,0.0179660991088,0.581189894099,0.813540865989
1501822137032152891,,109741,,1501822137,32152891,"""map""",,,1307.08952818,-1735.62296388,-6.37691249495,,0.00682425533116,0.0178695674579,0.581192100975,0.813541547717
1501822137037158012,,109805,,1501822137,37158012,"""map""",,,1307.09770436,-1735.59761664,-6.37740404696,,0.00682652525661,0.0178288819276,0.58119969988,0.813536992633
1501822137042148113,,109825,,1501822137,42148113,"""map""",,,1307.10588881,-1735.57233902,-6.37789267268,,0.00683753423925,0.0178237454507,0.581210610111,0.813529218233
1501822137047152996,,109891,,1501822137,47152996,"""map""",,,1307.11407497,-1735.54698655,-6.37836704636,,0.0068339492381,0.0177877797332,0.581220881238,0.813522697436
1501822137052156925,,109914,,1501822137,52156925,"""map""",,,1307.12225567,-1735.52162738,-6.37883432473,,0.00683110331062,0.0177434212825,0.581220568627,0.813523913375
1501822137057162046,,109963,,1501822137,57162046,"""map""",,,1307.13045549,-1735.49622255,-6.37930516842,,0.00682881709805,0.0177289901701,0.581207872992,0.81353331741
1501822137062153100,,109979,,1501822137,62153100,"""map""",,,1307.13865422,-1735.47085034,-6.37977050283,,0.00683956098542,0.0177438739707,0.581188774069,0.813546547063
1501822137067157983,,110042,,1501822137,67157983,"""map""",,,1307.146896,-1735.44537886,-6.38022623174,,0.00687009868859,0.0177734897321,0.581167192764,0.813561060315
1501822137072158098,,110065,,1501822137,72158098,"""map""",,,1307.15513017,-1735.41990659,-6.38067618498,,0.00690450174388,0.0177888657432,0.581149607516,0.813572994756
1501822137077162981,,110130,,1501822137,77162981,"""map""",,,1307.16337177,-1735.3943827,-6.38113067202,,0.00694280376841,0.0177861701618,0.581136651488,0.813581982301
1501822137082168102,,110152,,1501822137,82168102,"""map""",,,1307.17163712,-1735.36883905,-6.38159747685,,0.00700514185062,0.017789822738,0.581125922746,0.813589031457
1501822137087172985,,110216,,1501822137,87172985,"""map""",,,1307.17992715,-1735.34327816,-6.38207817643,,0.00708801802839,0.0178018347126,0.581116704083,0.813594635502
1501822137092156887,,110238,,1501822137,92156887,"""map""",,,1307.18817421,-1735.317812,-6.38255882154,,0.00717358311043,0.01779164746,0.58111356786,0.813596348464
1501822137097162008,,110297,,1501822137,97162008,"""map""",,,1307.19644127,-1735.29222793,-6.3830412166,,0.00726473022951,0.0177597908668,0.581116820926,0.813593912195
1501822137107172012,,110367,,1501822137,107172012,"""map""",,,1307.21292676,-1735.24099789,-6.38403823847,,0.00744089790431,0.0176782004614,0.581124263134,0.813588781304
1501822137117156982,,110415,,1501822137,117156982,"""map""",,,1307.22928472,-1735.18981421,-6.38507946683,,0.00757043482698,0.0175817292826,0.581124848022,0.813589258977
1501822137122155904,,110435,,1501822137,122155904,"""map""",,,1307.2374499,-1735.1641646,-6.38561301413,,0.00761106074215,0.0175290632333,0.581120029147,0.81359345832
1501822137127161026,,110494,,1501822137,127161026,"""map""",,,1307.24562323,-1735.13847457,-6.38615474191,,0.00765082484612,0.0174767162382,0.581113847093,0.81359862708
1501822137132153034,,110514,,1501822137,132153034,"""map""",,,1307.25378721,-1735.11283327,-6.38670809657,,0.00769289998411,0.0174324854467,0.581107318518,0.813603842239
1501822137137157917,,110580,,1501822137,137157917,"""map""",,,1307.26196935,-1735.08710336,-6.38726997155,,0.0077277499358,0.0173752637126,0.581100132475,0.813609868505
1501822137142163038,,110601,,1501822137,142163038,"""map""",,,1307.2701563,-1735.06135365,-6.38783639845,,0.00776700400464,0.0173122151821,0.581094262035,0.813615031501
1501822137147167921,,110666,,1501822137,147167921,"""map""",,,1307.27834786,-1735.03558438,-6.38841013855,,0.00781067138148,0.017244213403,0.581090486586,0.813618754034
1501822137152167081,,110688,,1501822137,152167081,"""map""",,,1307.28652708,-1735.00983081,-6.38899219745,,0.00785587845296,0.0171627260566,0.581090153102,0.813620279969
1501822137157171964,,110752,,1501822137,157171964,"""map""",,,1307.29471764,-1734.98403957,-6.38958401697,,0.00790855590498,0.017070163333,0.581091098716,0.813621041554
1501822137167160034,,110811,,1501822137,167160034,"""map""",,,1307.31107501,-1734.93253369,-6.39079416507,,0.00802003515147,0.0168861773992,0.581087856902,0.813626104921
1501822137172164916,,110834,,1501822137,172164916,"""map""",,,1307.31928104,-1734.90670409,-6.3914054666,,0.00807562884136,0.0167936081384,0.581087518057,0.813627712964
1501822137182163000,,110889,,1501822137,182163000,"""map""",,,1307.33570693,-1734.85503351,-6.39263391181,,0.00817772008,0.0166405556983,0.581085980097,0.813630936319
1501822137187167882,,110953,,1501822137,187167882,"""map""",,,1307.34394366,-1734.82913124,-6.39325679886,,0.00823001841951,0.0165755534359,0.581084470617,0.813632813886
1501822137197168111,,111010,,1501822137,197168111,"""map""",,,1307.36042954,-1734.77731269,-6.39452057827,,0.00834562115003,0.0164667502981,0.581083510657,0.813634531215
1501822137202164888,,111027,,1501822137,202164888,"""map""",,,1307.36868814,-1734.75139768,-6.39515631025,,0.00842201862045,0.0164148788697,0.581086342379,0.813632769777
1501822137207170009,,111091,,1501822137,207170009,"""map""",,,1307.37696307,-1734.72542781,-6.395792215,,0.00850415661915,0.0163513601409,0.581088721535,0.81363149524
1501822137212172031,,111113,,1501822137,212172031,"""map""",,,1307.38524136,-1734.69945728,-6.39642431921,,0.00859790940644,0.0162855932499,0.581090994495,0.813630205636
1501822137217176914,,111179,,1501822137,217176914,"""map""",,,1307.39353143,-1734.67345537,-6.39704904784,,0.0087027575571,0.0162192455307,0.581094737772,0.813627742779
1501822137232180118,,111206,,1501822137,232180118,"""map""",,,1307.41838997,-1734.59537966,-6.39881123896,,0.00899679037191,0.0160275607956,0.581114698901,0.813614086517
1501822137237185001,,111242,,1501822137,237185001,"""map""",,,1307.42668326,-1734.56929079,-6.39935737,,0.00907084428581,0.0159646149747,0.581117051329,0.813612821622
1501822137257169961,,111308,,1501822137,257169961,"""map""",,,1307.45983924,-1734.46484883,-6.40144365081,,0.00916690628281,0.0158039739181,0.581097801972,0.813628629524
1501822137262175083,,111327,,1501822137,262175083,"""map""",,,1307.46816659,-1734.43863264,-6.40195361618,,0.00916221399466,0.0157820441154,0.581094264131,0.813631634779
1501822137267180919,,111389,,1501822137,267180919,"""map""",,,1307.47652224,-1734.41239956,-6.40246364284,,0.00917565809896,0.0157706369746,0.581092319637,0.81363309321
1501822137272166967,,111411,,1501822137,272166967,"""map""",,,1307.48485346,-1734.38626214,-6.4029726798,,0.00919488805345,0.0157437489041,0.581090932926,0.813634387225
1501822137277172088,,111476,,1501822137,277172088,"""map""",,,1307.49321151,-1734.36001846,-6.40348703948,,0.00921200975971,0.0156838064779,0.581088680681,0.813636959752
1501822137282166957,,111499,,1501822137,282166957,"""map""",,,1307.50156617,-1734.33381317,-6.40401391846,,0.00923071935329,0.015618373362,0.581090373042,0.813636797712
1501822137287172079,,111562,,1501822137,287172079,"""map""",,,1307.50995709,-1734.30753858,-6.4045533771,,0.0092482702027,0.0155611744306,0.581096765824,0.813633128688
1501822137292164087,,111585,,1501822137,292164087,"""map""",,,1307.51834712,-1734.28132329,-6.40509641766,,0.00926909022727,0.0155096784252,0.58110795704,0.813625882151
1501822137297168970,,111648,,1501822137,297168970,"""map""",,,1307.52676638,-1734.25503266,-6.40564016337,,0.00928085323619,0.015447779828,0.581117498075,0.813620111165
1501822137302174091,,111667,,1501822137,302174091,"""map""",,,1307.53518816,-1734.22872978,-6.40618087276,,0.00928286335308,0.0153790908653,0.581126957321,0.81361463328
1501822137307178974,,111731,,1501822137,307178974,"""map""",,,1307.54362163,-1734.20240548,-6.40672103354,,0.00928175043956,0.0153241892134,0.58113599808,0.813609224425
1501822137312174081,,111753,,1501822137,312174081,"""map""",,,1307.55205747,-1734.1761085,-6.40725890564,,0.00928104777691,0.0152894038424,0.581143491713,0.813604534355
1501822137317178964,,111817,,1501822137,317178964,"""map""",,,1307.56051965,-1734.14973546,-6.40779345574,,0.00927616660693,0.015257284958,0.581152457768,0.813598788604
1501822137322175025,,111839,,1501822137,322175025,"""map""",,,1307.56897987,-1734.1233846,-6.40832255444,,0.00926981493202,0.0152315226713,0.58116161171,0.813592804985
1501822137327179908,,111904,,1501822137,327179908,"""map""",,,1307.57747606,-1734.09696446,-6.40884865382,,0.00927080875519,0.0152159344737,0.581169307367,0.813587588166
1501822137332161903,,111926,,1501822137,332161903,"""map""",,,1307.58594476,-1734.07064959,-6.40936887008,,0.0092744823173,0.0151922024231,0.581175611468,0.813583486557
1501822137337167024,,111990,,1501822137,337167024,"""map""",,,1307.59446384,-1734.04419822,-6.40988832507,,0.00927886971473,0.0151577255227,0.581182569137,0.813579109408
1501822137342171907,,112013,,1501822137,342171907,"""map""",,,1307.60298826,-1734.01772972,-6.41040338599,,0.00928059610226,0.015114510316,0.581193214586,0.813572289003
1501822137347177028,,112078,,1501822137,347177028,"""map""",,,1307.6115248,-1733.99124175,-6.41091135787,,0.00928760193353,0.0150799375574,0.581206218216,0.813563561033
1501822137352174997,,112099,,1501822137,352174997,"""map""",,,1307.62006816,-1733.96477588,-6.41140139506,,0.00930703611726,0.0150589978323,0.581221155147,0.813553055721
1501822137357180118,,112150,,1501822137,357180118,"""map""",,,1307.62862722,-1733.93826266,-6.41186437917,,0.00933036557436,0.0150304036896,0.581237228217,0.813541834067
1501822137362176895,,112170,,1501822137,362176895,"""map""",,,1307.63716021,-1733.91176889,-6.41229931071,,0.00934159798003,0.0149919478419,0.581251525611,0.813532199745
1501822137367182016,,112236,,1501822137,367182016,"""map""",,,1307.64572269,-1733.88520049,-6.41271090443,,0.0093574456861,0.0149883533957,0.581264455166,0.813522845797
1501822137372176885,,112256,,1501822137,372176885,"""map""",,,1307.65428084,-1733.85866339,-6.41308535566,,0.00938030455349,0.0150101300018,0.581273261403,0.813515888881
1501822137377182006,,112323,,1501822137,377182006,"""map""",,,1307.66283577,-1733.83205607,-6.41340860176,,0.0093829883623,0.0150132072139,0.581278600073,0.813511986535
1501822137382168054,,112344,,1501822137,382168054,"""map""",,,1307.67134787,-1733.80553185,-6.41368709628,,0.00936841382167,0.0150019449289,0.581281939975,0.813509975802
1501822137387172937,,112409,,1501822137,387172937,"""map""",,,1307.67989039,-1733.77886466,-6.41393895944,,0.00933005426513,0.015006059466,0.581283629718,0.813509133378
1501822137392178058,,112432,,1501822137,392178058,"""map""",,,1307.68846364,-1733.75214574,-6.41416608096,,0.00929674165349,0.0150700448189,0.581288487566,0.813504860814
1501822137397182941,,112495,,1501822137,397182941,"""map""",,,1307.69706606,-1733.72538574,-6.4143480222,,0.00926921923771,0.0151747694727,0.581290513829,0.813501780256
1501822137402188062,,112518,,1501822137,402188062,"""map""",,,1307.70564212,-1733.69861374,-6.41446668477,,0.00922994754965,0.0152380456877,0.58128744165,0.813503239214
1501822137407192945,,112583,,1501822137,407192945,"""map""",,,1307.71418212,-1733.67182879,-6.4145459716,,0.00918070939841,0.0152604395834,0.581282775506,0.813506710764
1501822137412198066,,112604,,1501822137,412198066,"""map""",,,1307.7227276,-1733.6450137,-6.41463982213,,0.00914371752386,0.015309377309,0.581278561659,0.813509218848
1501822137417202949,,112668,,1501822137,417202949,"""map""",,,1307.73130269,-1733.61815483,-6.41477725017,,0.00911779759105,0.0154212779077,0.581274347881,0.813510407094
1501822137422208070,,112690,,1501822137,422208070,"""map""",,,1307.73987111,-1733.59127945,-6.41492783052,,0.00908934793094,0.015532735725,0.581264476446,0.813515658299
1501822137427212953,,112733,,1501822137,427212953,"""map""",,,1307.74841509,-1733.56440894,-6.4150577533,,0.00905221732957,0.0155981775722,0.581245924381,0.813528075489
1501822137432173013,,112756,,1501822137,432173013,"""map""",,,1307.75687821,-1733.53778619,-6.41516837893,,0.00901946140734,0.0156297576909,0.581226535416,0.81354168579
1501822137437177896,,112814,,1501822137,437177896,"""map""",,,1307.76543101,-1733.51090519,-6.41528267516,,0.00899964962703,0.0156613219353,0.581214096508,0.813550184883
1501822137442181110,,112836,,1501822137,442181110,"""map""",,,1307.77400558,-1733.48399338,-6.41541937516,,0.0089967655921,0.0157266358801,0.581209805911,0.81355202209
1501822137447185993,,112902,,1501822137,447185993,"""map""",,,1307.78258773,-1733.45702292,-6.41556794618,,0.00898897980867,0.0158112789903,0.581205685379,0.813553411266
1501822137457194089,,112952,,1501822137,457194089,"""map""",,,1307.79969144,-1733.4030431,-6.41584123907,,0.00893673122465,0.0159151509008,0.581184759206,0.813566910877
1501822137477190017,,113042,,1501822137,477190017,"""map""",,,1307.83386558,-1733.29510616,-6.41663307917,,0.00872889496562,0.0160544556871,0.581142890205,0.813596338493
1501822137482194900,,113062,,1501822137,482194900,"""map""",,,1307.84243024,-1733.26806439,-6.41690196234,,0.00864075749801,0.0160670522881,0.581131861739,0.813604908056
1501822137487200021,,113121,,1501822137,487200021,"""map""",,,1307.85098756,-1733.24101255,-6.41720251102,,0.00853541934365,0.016046876608,0.581125521905,0.813610946434
1501822137492182970,,113141,,1501822137,492182970,"""map""",,,1307.85954066,-1733.21406437,-6.417540515,,0.00844294475344,0.0160409498113,0.581120283099,0.813615769995
1501822137497188091,,113207,,1501822137,497188091,"""map""",,,1307.86817117,-1733.18698365,-6.4179111387,,0.00836815654317,0.0160553604578,0.581113201316,0.813621316469
1501822137502186059,,113229,,1501822137,502186059,"""map""",,,1307.87679606,-1733.15995008,-6.41829614545,,0.0083096667489,0.0160432066842,0.581110450606,0.813624120312
1501822137507190942,,113273,,1501822137,507190942,"""map""",,,1307.88543601,-1733.13288527,-6.41869597243,,0.0082655340162,0.0160036363668,0.58111584206,0.813621498411
1501822137512196063,,113296,,1501822137,512196063,"""map""",,,1307.89409758,-1733.10581471,-6.41911394348,,0.0082389313575,0.0159625370062,0.581127483894,0.813614260498
1501822137517200946,,113385,,1501822137,517200946,"""map""",,,1307.90280027,-1733.0787286,-6.41954249445,,0.00822265933362,0.0159390933969,0.581138619023,0.813606931297
1501822137522206068,,113387,,1501822137,522206068,"""map""",,,1307.91152633,-1733.05162897,-6.4199648877,,0.00822325214994,0.0159214910754,0.581144981935,0.813602725055
1501822137527210950,,113446,,1501822137,527210950,"""map""",,,1307.920243,-1733.02450824,-6.42037471006,,0.00819966541959,0.0158738781071,0.581146138914,0.813603067045
1501822137532185077,,113469,,1501822137,532185077,"""map""",,,1307.92889298,-1732.99752448,-6.42077100749,,0.00814135268462,0.0158014747659,0.581147846613,0.813603842265
1501822137537189960,,113533,,1501822137,537189960,"""map""",,,1307.93761618,-1732.97033161,-6.42115698871,,0.00806271625925,0.0157455919242,0.581151522181,0.813603083333
1501822137542195081,,113555,,1501822137,542195081,"""map""",,,1307.94637318,-1732.94310587,-6.42152616132,,0.00797898638367,0.0157162262279,0.581158052419,0.813599812019
1501822137547199964,,113622,,1501822137,547199964,"""map""",,,1307.95515781,-1732.9158527,-6.42187891882,,0.00789375352931,0.0157076727167,0.58116462965,0.813596110436
1501822137552205085,,113641,,1501822137,552205085,"""map""",,,1307.9639507,-1732.88858228,-6.42221227889,,0.00781743199054,0.0157020598657,0.581171928309,0.813591742103
1501822137557209968,,113708,,1501822137,557209968,"""map""",,,1307.97275545,-1732.86129884,-6.42253072788,,0.00776622179181,0.0157041610399,0.581180466558,0.813586092812
1501822137567219972,,113777,,1501822137,567219972,"""map""",,,1307.99040018,-1732.8067061,-6.42315780439,,0.00774387428565,0.0157198418211,0.581196908903,0.813574257254
1501822137572196960,,113796,,1501822137,572196960,"""map""",,,1307.99918635,-1732.77954297,-6.42346981672,,0.00775709262492,0.01573255901,0.581205232997,0.813567938919
1501822137577202081,,113862,,1501822137,577202081,"""map""",,,1308.00803922,-1732.75221887,-6.42377552973,,0.00777828602527,0.0157422822942,0.581212782179,0.813562155368
1501822137582184076,,113883,,1501822137,582184076,"""map""",,,1308.01685542,-1732.72500691,-6.4240657752,,0.00778340135087,0.0157329149641,0.581216587539,0.813559569067
1501822137587188959,,113950,,1501822137,587188959,"""map""",,,1308.02571172,-1732.69765472,-6.42434216348,,0.00777354823043,0.0157042760784,0.581219580897,0.813558078101
1501822137592185020,,113970,,1501822137,592185020,"""map""",,,1308.0345731,-1732.6703198,-6.42460439261,,0.00775811986167,0.0156997931664,0.581223684996,0.813555379842
1501822137597189903,,114036,,1501822137,597189903,"""map""",,,1308.04347432,-1732.64290449,-6.42484825104,,0.00774622189151,0.0157281260408,0.581230949025,0.81354975631
1501822137602195024,,114056,,1501822137,602195024,"""map""",,,1308.0523756,-1732.61546193,-6.42506566115,,0.00773319143746,0.0157674614655,0.581239325578,0.813543134266
1501822137607199907,,114122,,1501822137,607199907,"""map""",,,1308.06125709,-1732.58799615,-6.42525677283,,0.00772098245828,0.0158029828139,0.58124574136,0.81353797718
1501822137612202882,,114143,,1501822137,612202882,"""map""",,,1308.0701202,-1732.56051836,-6.42543288438,,0.00771762896304,0.0158459531895,0.581247908081,0.813535625109
1501822137617208003,,114204,,1501822137,617208003,"""map""",,,1308.07898679,-1732.53300335,-6.42559992339,,0.0077260975407,0.0159090750196,0.581245826503,0.813535800024
1501822137622189044,,114226,,1501822137,622189044,"""map""",,,1308.08780038,-1732.50559907,-6.42575233331,,0.0077338338429,0.0159649901457,0.581239488041,0.813539159749
1501822137627193927,,114291,,1501822137,627193927,"""map""",,,1308.09664424,-1732.47804001,-6.42588984494,,0.00772892651957,0.0160018867907,0.581227542944,0.813547015628
1501822137632199048,,114314,,1501822137,632199048,"""map""",,,1308.10548724,-1732.45044951,-6.426014517,,0.0077085631055,0.0160316049544,0.581213705885,0.813556509278
1501822137637203931,,114377,,1501822137,637203931,"""map""",,,1308.11434688,-1732.42282489,-6.42613177302,,0.00768454703656,0.016072608589,0.581202227004,0.813564127968
1501822137642184972,,114400,,1501822137,642184972,"""map""",,,1308.12317934,-1732.395301,-6.42624483827,,0.00766058188407,0.0161238979856,0.581194595041,0.813568791249
1501822137647190093,,114463,,1501822137,647190093,"""map""",,,1308.13204951,-1732.36761704,-6.42635096316,,0.00763135238619,0.0161698967865,0.581193268027,0.813569100998
1501822137652189016,,114486,,1501822137,652189016,"""map""",,,1308.14089463,-1732.33994742,-6.42644801467,,0.00760008649039,0.0162023378699,0.581193108749,0.813568862037
1501822137657193899,,114549,,1501822137,657193899,"""map""",,,1308.14973795,-1732.31223433,-6.4265409955,,0.00757350596105,0.016224186197,0.581191740666,0.813569651825
1501822137662198066,,114572,,1501822137,662198066,"""map""",,,1308.15856822,-1732.28451707,-6.42663343266,,0.007548879225,0.0162397557197,0.581188604055,0.813571810766
1501822137667202949,,114636,,1501822137,667202949,"""map""",,,1308.16739667,-1732.25678292,-6.42672712372,,0.00752607001353,0.0162577837344,0.58118500035,0.813574236383
1501822137672185897,,114658,,1501822137,672185897,"""map""",,,1308.17619231,-1732.22915512,-6.42682135434,,0.00750262331297,0.0162854820308,0.581178360216,0.813578642379
1501822137677191019,,114723,,1501822137,677191019,"""map""",,,1308.18503235,-1732.2013821,-6.42691622454,,0.00746724252951,0.0163220783115,0.581168399082,0.813585350136
1501822137682195901,,114745,,1501822137,682195901,"""map""",,,1308.19386878,-1732.17358897,-6.42701224178,,0.00741644071158,0.0163497490781,0.581156565586,0.813593712112
1501822137687201023,,114810,,1501822137,687201023,"""map""",,,1308.20271147,-1732.14577042,-6.42711683923,,0.00735317834035,0.0163770272107,0.581144078546,0.813602657148
1501822137692188024,,114831,,1501822137,692188024,"""map""",,,1308.21152709,-1732.11802657,-6.42723091334,,0.00727668306522,0.0164012742128,0.581132364756,0.813611223325
1501822137697192907,,114897,,1501822137,697192907,"""map""",,,1308.22039072,-1732.09016357,-6.42735191368,,0.00720410342432,0.0164314514224,0.581122654914,0.81361819562
1501822137702191114,,114917,,1501822137,702191114,"""map""",,,1308.22925633,-1732.06232968,-6.42747584297,,0.00714447101442,0.0164570553139,0.581113038251,0.813625072524
1501822137707195997,,114980,,1501822137,707195997,"""map""",,,1308.23814858,-1732.03444783,-6.42760314711,,0.00710127842647,0.0164733170576,0.581108404857,0.813628430842
1501822137712192058,,115000,,1501822137,712192058,"""map""",,,1308.2470318,-1732.00660181,-6.42773238616,,0.00706824726284,0.0164776863431,0.581106580653,0.813629932866
1501822137717196941,,115066,,1501822137,717196941,"""map""",,,1308.25594581,-1731.97868729,-6.42786835216,,0.00704922693772,0.0164835554739,0.581104171723,0.813631699484
1501822137722192049,,115084,,1501822137,722192049,"""map""",,,1308.26485662,-1731.95080885,-6.42801117582,,0.00703639336857,0.0164925111405,0.581103540615,0.81363207983
1501822137727196931,,115153,,1501822137,727196931,"""map""",,,1308.27379299,-1731.92285753,-6.42815690976,,0.00701846618718,0.0164952430395,0.581103699601,0.81363206574
1501822137732192993,,115174,,1501822137,732192993,"""map""",,,1308.28272084,-1731.89494096,-6.42830639134,,0.00699230614002,0.0164940392802,0.581102735216,0.813633004153
1501822137737198114,,115239,,1501822137,737198114,"""map""",,,1308.29168459,-1731.86696012,-6.42846674225,,0.00696525341701,0.0165034404932,0.581101686076,0.813633794859
1501822137742202997,,115259,,1501822137,742202997,"""map""",,,1308.30066771,-1731.8389671,-6.42863485556,,0.00693839163695,0.0165220578394,0.581103892016,0.813632071031
1501822137747208118,,115325,,1501822137,747208118,"""map""",,,1308.30966604,-1731.81096251,-6.42881094398,,0.00691317064362,0.0165435336641,0.581108589979,0.813628493981
1501822137752196073,,115348,,1501822137,752196073,"""map""",,,1308.31864498,-1731.78303214,-6.42899788983,,0.00688293628023,0.0165659147516,0.581114792095,0.813623865226
1501822137757200956,,115411,,1501822137,757200956,"""map""",,,1308.32765725,-1731.75498963,-6.4291964501,,0.00685112623046,0.0165777738235,0.581119762339,0.813620342238
1501822137762206077,,115434,,1501822137,762206077,"""map""",,,1308.3366803,-1731.72692565,-6.42940662873,,0.00682491515598,0.016593849873,0.581123750638,0.813617386198
1501822137767210960,,115497,,1501822137,767210960,"""map""",,,1308.34571973,-1731.69884868,-6.42962654461,,0.00681280840123,0.0166120999951,0.581126355737,0.813615254554
1501822137772186994,,115520,,1501822137,772186994,"""map""",,,1308.35471647,-1731.67092106,-6.42985163556,,0.006805299801,0.0166225793548,0.581130892948,0.813611862629
1501822137777192115,,115585,,1501822137,777192115,"""map""",,,1308.36376515,-1731.64281843,-6.43008342859,,0.00679605266037,0.0166164824571,0.581135648612,0.81360866766
1501822137782196998,,115607,,1501822137,782196998,"""map""",,,1308.37282646,-1731.61470504,-6.43032677263,,0.00679711516465,0.0166104648972,0.581140919641,0.8136050167
1501822137787201881,,115671,,1501822137,787201881,"""map""",,,1308.38190268,-1731.58657444,-6.43058357797,,0.00680143424619,0.0166117097086,0.581147410134,0.81360031913
1501822137792195081,,115693,,1501822137,792195081,"""map""",,,1308.3909674,-1731.55849565,-6.43085081553,,0.00680618495731,0.0166174009334,0.581153448223,0.813595850193
1501822137797199964,,115757,,1501822137,797199964,"""map""",,,1308.4000575,-1731.53032947,-6.43112850505,,0.00680476866121,0.016626460883,0.581160206561,0.813590849403
1501822137802196025,,115779,,1501822137,802196025,"""map""",,,1308.40913338,-1731.5021973,-6.43141602064,,0.0068024988019,0.0166358388372,0.581165800148,0.81358668107
1501822137807200908,,115843,,1501822137,807200908,"""map""",,,1308.41822628,-1731.47399671,-6.43171531514,,0.00679784543268,0.0166447634372,0.581170277592,0.813583339057
1501822137812196969,,115863,,1501822137,812196969,"""map""",,,1308.42730455,-1731.44583009,-6.43202713732,,0.00679245499315,0.016652932146,0.581172414473,0.813581690466
1501822137817202091,,115929,,1501822137,817202091,"""map""",,,1308.43639903,-1731.41759339,-6.4323537492,,0.0067837333055,0.0166564587793,0.581172714804,0.813581476504
